29862,26303,4
29862,26119,1
29862,26018,2
29862,26011,2
29862,2536,0.4737
29862,25352,1
29862,24719,1
29862,2438,0.4286
29862,24309,2
29862,24279,2
29862,24188,2
29862,24125,1
29862,23886,1
29862,2383,0.3889
29862,23828,2
29862,23765,1.6667
29862,23625,2
29862,23578,1
29862,23435,0.25
29862,23045,0.5
29862,22699,1
29862,22374,1
29862,21504,1.5
29862,21095,1
29862,20744,0.5
29862,20573,1.5
29862,20500,0.5
29862,20404,2
29862,20320,5
29862,20207,2
29862,19606,1
29862,19430,1
29862,1906,0.9
29862,18369,2
29862,18240,0.3333
29862,18153,0.2857
29862,17812,1
29862,17572,1.5
29862,17191,2
29862,17166,0.4
29862,17103,1
29862,17087,3
29862,16617,0.8333
29862,16558,3
29862,16500,3.5
29862,16203,0.2857
29862,16111,2
29862,16059,3
29862,16008,0.6667
29862,15848,1.25
29862,15672,2
29862,15623,1
29862,15575,3
29862,14866,1.5455
29862,14528,1
29862,14430,2.2
29862,14301,1
29862,14273,0.4615
29862,1426,0.6
29862,14183,1
29862,14045,1.5
29862,14036,1.3333
29862,13971,1
29862,13620,2
29862,13402,1.5
29862,133830,3
29862,133827,2
29862,133448,1
29862,13332,1
29862,131488,2
29862,131358,1.25
29862,131134,2
29862,130751,3
29862,13074,0.6667
29862,13060,1
29862,129820,3
29862,129254,2
29862,12857,1
29862,128441,3
29862,128387,1
29862,125855,1
29862,125292,5
29862,125047,1
29862,124881,2
29862,123246,2
29862,123198,1
29862,122496,1
29862,122016,2
29862,121634,1
29862,121383,1
29862,121212,2
29862,121169,2
29862,120783,1
29862,120672,3
29862,120360,2
29862,120357,2
29862,120235,1
29862,11983,3
29862,11793,0.4
29862,117675,1
29862,117293,1
29862,116898,1
29862,116177,3
29862,1161,0.8889
29862,115549,1
29862,115261,1
29862,115248,2
29862,114629,3
29862,114353,1
29862,114185,1
29862,113797,2
29862,113675,2
29862,113130,2
29862,11309,1
29862,11194,0.3333
29862,111159,0.3333
29862,110618,3
29862,109807,3
29862,109563,1
29862,109278,2
29862,109182,1
29862,108855,1
29862,10847,0.1667
29862,10752,2
29862,106800,1
29862,106536,2
29862,106103,1
29862,10591,0.6
29862,104029,2
29862,103378,3
29862,102884,1
29862,102775,1
29862,101853,3
29862,101612,1
29862,100953,2
29862,10054,1
29862,100180,1
29820,99161,3
29820,99077,1
29820,99068,2
29820,99033,2
29820,9851,1.1667
29820,981,2
29820,97789,2
29820,97572,1
29820,9755,0.6667
29820,97423,3
29820,97403,3
29820,97369,3
29820,970,0.6667
29820,96461,3
29820,96309,3
29820,96226,1.1429
29820,96205,1
29820,9608,0.3333
29820,95866,1
29820,95571,1
29820,94761,1
29820,94323,1
29820,94290,2
29820,94038,0.8929
29820,93891,0.5
29820,9332,1
29820,93309,1
29820,92541,1
29820,92356,1
29820,92322,1
29820,92155,2
29820,91986,2
29820,91904,3
29820,91850,1.5
29820,90936,2
29820,907,2.25
29820,90547,1
29820,8999,1
29820,89906,0.5
29820,8932,3
29820,89224,1.75
29820,89036,3
29820,8784,1
29820,87586,1
29820,87539,2
29820,87282,4
29820,8720,0.1429
29820,85090,3
29820,8490,3
29820,84883,1
29820,8363,2
29820,83022,2
29820,82264,2
29820,81336,0.5
29820,81078,3
29820,80741,2
29820,8054,0.8
29820,80289,1
29820,80163,2
29820,7920,1.5
29820,79158,3
29820,7891,2
29820,7866,3
29820,77111,2
29820,76372,0.4032
29820,75743,3
29820,74980,0.5
29820,7494,1
29820,74330,0.5
29820,743,0.2041
29820,74239,1
29820,73669,1
29820,73501,1
29820,7228,3
29820,72186,2
29820,71998,2
29820,7184,1
29820,71641,2
29820,70253,1
29820,69912,1
29820,6931,0.5
29820,68600,1
29820,67618,2
29820,67524,1
29820,66774,1
29820,66662,1
29820,65933,0.5
29820,65883,2
29820,65822,6
29820,65748,2
29820,6570,3
29820,65631,1
29820,65442,2
29820,6514,1
29820,65109,2
29820,64832,1
29820,6390,0.8889
29820,63034,3
29820,62755,2
29820,62692,1
29820,62427,3
29820,62095,1
29820,61600,1
29820,6137,0.1111
29820,61322,1
29820,60825,1.5
29820,60688,1
29820,60583,3
29820,60236,1
29820,5997,3.25
29820,5964,1
29820,59297,1.5
29820,58947,1
29820,58659,1
29820,58283,0.5
29820,58096,0.5
29820,578,0.25
29820,5767,0.75
29820,5746,2
29820,57436,2
29820,57384,2
29820,56949,1
29820,56762,2
29820,5638,1
29820,56345,0.5
29820,56279,2
29820,5620,2.1667
29820,56107,1
29820,56014,2
29820,56010,1
29820,55930,0.5
29820,55665,2
29820,5556,0.5
29820,55128,1
29820,549,1.75
29820,53791,2
29820,53715,2
29820,53509,1
29820,53359,1
29820,53277,2
29820,5319,0.6667
29820,5288,1.3333
29820,52226,4
29820,51565,2
29820,51507,2
29820,50306,1
29820,4968,0.75
29820,49542,0.6667
29820,49108,2
29820,49006,1
29820,4882,1.5
29820,48819,1
29820,47380,1
29820,47288,1
29820,47150,0.5
29820,46945,2
29820,46928,2
29820,46854,2.6667
29820,46821,2
29820,46722,1
29820,46555,3
29820,46553,2
29820,46460,2
29820,46208,1
29820,46111,0.6667
29820,45700,3
29820,453,0.25
29820,45198,3
29820,45014,2
29820,44936,2
29820,44917,2
29820,44741,2
29820,4467,1.0333
29820,44040,2
29820,43873,2
29820,43810,2
29820,43803,1
29820,43345,1.1667
29820,43319,1.5
29820,4289,3
29820,42865,2
29820,41594,1
29820,4157,0.4286
29820,4152,0.4286
29820,41345,3
29820,40955,1
29820,4068,1
29820,40446,2
29820,40423,2
29820,4015,0.8929
29820,40073,0.5
29820,39958,2
29820,3986,0.8333
29820,39807,3
29820,39205,1
29820,39130,1
29820,39073,0.6667
29820,38763,2
29820,38670,1
29820,38012,0.5
29820,37817,0.5
29820,3777,1
29820,37422,1
29820,37235,0.5
29820,37067,2
29820,36921,1
29820,36411,0.5
29820,36384,1
29820,36024,1
29820,35983,1
29820,35966,1
29820,35760,2
29820,34891,1
29820,34606,3
29820,34600,1
29820,33846,1
29820,33787,2
29820,3357,1
29820,33361,1
29820,33271,1
29820,3319,0.1795
29820,33164,1
29820,33153,3
29820,33010,2
29820,32037,1
29820,31446,1
29820,31381,0.5
29820,3096,0.2
29820,3071,2
29820,3067,1
29820,30597,2
29820,29722,0.6667
29820,29605,1
29820,29258,2
29820,29229,0.5
29820,29141,3
29820,28735,2
29820,28713,1
29820,2828,0.1818
29820,28090,3
29820,28088,0.5
29820,27800,2
29820,27796,1
29820,27685,3
29820,27378,1.1429
29820,27329,2
29820,27175,1
29820,27067,1
29820,26720,2.5
29820,26711,1
29820,2666,0.5
29820,26318,2
29820,26303,4
29820,26119,1
29820,26018,2
29820,26011,2
29820,2536,0.4737
29820,25352,1
29820,24719,1
29820,2438,0.4286
29820,24309,2
29820,24279,2
29820,24188,2
29820,24125,1
29820,23886,1
29820,2383,0.3889
29820,23828,2
29820,23765,1.6667
29820,23625,2
29820,23578,1
29820,23435,0.25
29820,23045,0.5
29820,22699,1
29820,22374,1
29820,21504,1.5
29820,21095,1
29820,20744,0.5
29820,20573,1.5
29820,20500,0.5
29820,20404,2
29820,20320,5
29820,20207,2
29820,19606,1
29820,19430,1
29820,1906,0.9
29820,18369,2
29820,18240,0.3333
29820,18153,0.2857
29820,17812,1
29820,17572,1.5
29820,17191,2
29820,17166,0.4
29820,17103,1
29820,17087,3
29820,16617,0.8333
29820,16558,3
29820,16500,3.5
29820,16203,0.2857
29820,16111,2
29820,16059,3
29820,16008,0.6667
29820,15848,1.25
29820,15672,2
29820,15623,1
29820,15575,3
29820,14866,1.5455
29820,14528,1
29820,14430,2.2
29820,14301,1
29820,14273,0.4615
29820,1426,0.6
29820,14183,1
29820,14045,1.5
29820,14036,1.3333
29820,13971,1
29820,13620,2
29820,13402,1.5
29820,133830,3
29820,133827,2
29820,133448,1
29820,13332,1
29820,131488,2
29820,131358,1.25
29820,131134,2
29820,130751,3
29820,13074,0.6667
29820,13060,1
29820,129820,3
29820,129254,2
29820,12857,1
29820,128441,3
29820,128387,1
29820,125855,1
29820,125292,5
29820,125047,1
29820,124881,2
29820,123246,2
29820,123198,1
29820,122496,1
29820,122016,2
29820,121634,1
29820,121383,1
29820,121212,2
29820,121169,2
29820,120783,1
29820,120672,3
29820,120360,2
29820,120357,2
29820,120235,1
29820,11983,3
29820,11793,0.4
29820,117675,1
29820,117293,1
29820,116898,1
29820,116177,3
29820,1161,0.8889
29820,115549,1
29820,115261,1
29820,115248,2
29820,114629,3
29820,114353,1
29820,114185,1
29820,113797,2
29820,113675,2
29820,113130,2
29820,11309,1
29820,11194,0.3333
29820,111159,0.3333
29820,110618,3
29820,109807,3
29820,109563,1
29820,109278,2
29820,109182,1
29820,108855,1
29820,10847,0.1667
29820,10752,2
29820,106800,1
29820,106536,2
29820,106103,1
29820,10591,0.6
29820,104029,2
29820,103378,3
29820,102884,1
29820,102775,1
29820,101853,3
29820,101612,1
29820,100953,2
29820,10054,1
29820,100180,1
29722,99944,0.6667
29722,99747,0.6667
29722,9957,0.6667
29722,99305,0.6667
29722,99161,2.3333
29722,99077,0.3333
29722,99068,2.6667
29722,99033,2.6667
29722,9896,0.6667
29722,9851,0.5
29722,981,2.6667
29722,97789,2.6667
29722,97572,1.6667
29722,97423,2.3333
29722,97403,2.3333
29722,97369,2.3333
29722,96461,2.3333
29722,96315,0.6667
29722,96309,2.3333
29722,96226,1.8096
29722,96205,0.3333
29722,9608,1
29722,95866,1.6667
29722,95571,0.3333
29722,95341,0.6667
29722,95030,0.6667
29722,94761,1.6667
29722,94323,1.6667
29722,94290,1.3333
29722,94038,0.2262
29722,93891,0.1667
29722,9332,1.6667
29722,93309,1.6667
29722,92541,0.3333
29722,92356,0.3333
29722,92322,0.3333
29722,92155,2.6667
29722,91986,2.6667
29722,91904,2.3333
29722,91850,2.1667
29722,91699,0.6667
29722,91677,0.6667
29722,91435,0.6667
29722,90936,2.6667
29722,907,1.5833
29722,90547,1.6667
29722,90299,0.6667
29722,8999,0.3333
29722,89906,1.1667
29722,89546,0.6667
29722,8932,2.3333
29722,89224,2.4167
29722,89173,0.6667
29722,89036,2.3333
29722,87937,0.6667
29722,8784,1.6667
29722,87586,1.6667
29722,87539,2.6667
29722,87282,3.3333
29722,8720,0.8096
29722,87166,0.6667
29722,86708,0.6667
29722,85991,0.6667
29722,85090,2.3333
29722,8490,2.3333
29722,84883,0.3333
29722,84024,0.6667
29722,8363,1.3333
29722,83022,2.6667
29722,82969,0.6667
29722,82388,0.6667
29722,82264,2.6667
29722,81604,0.6667
29722,81336,1.1667
29722,81260,0.6667
29722,81078,2.3333
29722,80741,2.6667
29722,8054,0.1333
29722,80289,1.6667
29722,80163,2.6667
29722,7920,0.8333
29722,79158,2.3333
29722,7891,2.6667
29722,78878,0.6667
29722,7866,2.3333
29722,78127,0.6667
29722,77111,2.6667
29722,76372,0.2635
29722,75743,2.3333
29722,74980,0.1667
29722,7494,0.3333
29722,74330,0.1667
29722,743,0.4626
29722,74239,0.3333
29722,74126,0.6667
29722,73669,0.3333
29722,73501,1.6667
29722,7341,0.6667
29722,73320,0.6667
29722,7228,2.3333
29722,72186,2.6667
29722,71998,2.6667
29722,7184,1.6667
29722,71641,1.3333
29722,70343,0.6667
29722,70253,0.3333
29722,70198,0.6667
29722,7014,0.6667
29722,69912,1.6667
29722,6931,1.1667
29722,68936,0.6667
29722,68600,0.3333
29722,67618,2.6667
29722,67524,1.6667
29722,66774,0.3333
29722,66662,1.6667
29722,65933,0.1667
29722,65883,2.6667
29722,65822,5.3333
29722,65748,1.3333
29722,6570,2.3333
29722,65631,1.6667
29722,65442,2.6667
29722,6514,0.3333
29722,65137,0.6667
29722,65109,2.6667
29722,64832,0.3333
29722,6390,1.5556
29722,63034,2.3333
29722,62755,2.6667
29722,62692,0.3333
29722,62427,2.3333
29722,62095,0.3333
29722,61600,0.3333
29722,6137,0.5556
29722,61322,1.6667
29722,60825,0.8333
29722,60688,0.3333
29722,60583,2.3333
29722,60236,1.6667
29722,5997,2.5833
29722,5964,1.6667
29722,59616,0.6667
29722,59297,2.1667
29722,58947,0.3333
29722,58659,0.3333
29722,58283,0.1667
29722,58096,0.1667
29722,578,0.4167
29722,57756,0.6667
29722,5767,1.4167
29722,57481,0.6667
29722,5746,1.3333
29722,57455,0.6667
29722,57436,1.3333
29722,57384,2.6667
29722,57374,0.6667
29722,57301,0.6667
29722,56978,0.6667
29722,56949,0.3333
29722,56762,2.6667
29722,5638,0.3333
29722,56345,1.1667
29722,56279,2.6667
29722,5620,1.5
29722,56107,1.6667
29722,56084,0.6667
29722,56014,1.3333
29722,56010,0.3333
29722,55983,0.6667
29722,55930,0.1667
29722,55665,2.6667
29722,5556,0.1667
29722,55128,0.3333
29722,549,1.0833
29722,53791,2.6667
29722,53715,2.6667
29722,53509,1.6667
29722,53359,1.6667
29722,53277,2.6667
29722,5288,2
29722,52647,0.6667
29722,52226,3.3333
29722,5172,0.6667
29722,51565,2.6667
29722,51507,2.6667
29722,514,0.6667
29722,51225,0.6667
29722,50306,0.3333
29722,4968,0.0833
29722,49542,1.3334
29722,49199,0.6667
29722,49108,1.3333
29722,49006,1.6667
29722,4882,2.1667
29722,48819,0.3333
29722,47991,0.6667
29722,47380,0.3333
29722,47288,0.3333
29722,47274,0.6667
29722,47150,1.1667
29722,46945,2.6667
29722,46928,2.6667
29722,46854,2
29722,46821,2.6667
29722,46722,0.3333
29722,46555,2.3333
29722,46553,1.3333
29722,46460,2.6667
29722,46208,0.3333
29722,46111,1.3334
29722,45700,2.3333
29722,45630,0.6667
29722,45455,0.6667
29722,453,0.4167
29722,45198,2.3333
29722,45014,2.6667
29722,44936,2.6667
29722,44917,1.3333
29722,44741,2.6667
29722,4467,0.3666
29722,44040,2.6667
29722,43873,1.3333
29722,43810,2.6667
29722,43803,1.6667
29722,43655,0.6667
29722,43345,0.5
29722,43319,2.1667
29722,4289,2.3333
29722,42865,2.6667
29722,42195,0.6667
29722,41594,1.6667
29722,4157,1.0953
29722,4152,0.2381
29722,41413,0.6667
29722,41345,2.3333
29722,40955,0.3333
29722,4068,1.6667
29722,40446,2.6667
29722,40423,1.3333
29722,4015,0.2262
29722,40073,1.1667
29722,39958,2.6667
29722,39897,0.6667
29722,3986,0.1666
29722,39807,2.3333
29722,39205,0.3333
29722,39130,0.3333
29722,39073,1.3334
29722,39058,0.6667
29722,39034,0.6667
29722,38763,2.6667
29722,38670,1.6667
29722,38642,0.6667
29722,38012,1.1667
29722,37817,1.1667
29722,3777,1.6667
29722,37519,0.6667
29722,37422,0.3333
29722,37235,1.1667
29722,37067,1.3333
29722,36921,1.6667
29722,36411,1.1667
29722,36408,0.6667
29722,36384,0.3333
29722,36024,0.3333
29722,35983,0.3333
29722,35966,0.3333
29722,35760,1.3333
29722,34891,0.3333
29722,34606,2.3333
29722,34600,0.3333
29722,34005,0.6667
29722,33881,0.6667
29722,33846,0.3333
29722,33787,2.6667
29722,3357,1.6667
29722,33490,0.6667
29722,33361,0.3333
29722,33271,0.3333
29722,3319,0.4872
29722,33164,0.3333
29722,33153,2.3333
29722,33010,1.3333
29722,32400,0.6667
29722,32186,0.6667
29722,32174,0.6667
29722,32037,0.3333
29722,31446,1.6667
29722,31381,1.1667
29722,3096,0.4667
29722,3071,2.6667
29722,3067,0.3333
29722,30597,2.6667
29722,29862,0.6667
29722,29820,0.6667
29722,29605,0.3333
29722,29258,2.6667
29722,29229,1.1667
29722,29178,0.6667
29722,29141,2.3333
29722,28735,1.3333
29722,28713,0.3333
29722,28396,0.6667
29722,2828,0.4849
29722,28090,2.3333
29722,28088,0.1667
29722,27800,1.3333
29722,27796,0.3333
29722,27685,2.3333
29722,27459,0.6667
29722,27378,1.8096
29722,27329,2.6667
29722,27175,1.6667
29722,27140,0.6667
29722,27067,1.6667
29722,26990,0.6667
29722,26720,1.8333
29722,26711,0.3333
29722,2666,1.1667
29722,26318,2.6667
29722,26303,3.3333
29722,26252,0.6667
29722,26119,0.3333
29722,26018,2.6667
29722,26011,2.6667
29722,2536,0.193
29722,25352,1.6667
29722,24719,0.3333
29722,2438,1.0953
29722,24309,2.6667
29722,24279,2.6667
29722,24188,1.3333
29722,24125,0.3333
29722,23886,0.3333
29722,2383,0.2778
29722,23828,1.3333
29722,23765,1
29722,23625,2.6667
29722,23578,1.6667
29722,23435,0.9167
29722,23338,0.6667
29722,23045,0.1667
29722,22699,0.3333
29722,22374,0.3333
29722,21608,0.6667
29722,21504,2.1667
29722,21417,0.6667
29722,2141,0.6667
29722,21232,0.6667
29722,21095,0.3333
29722,20744,0.1667
29722,20573,0.8333
29722,20500,1.1667
29722,20404,1.3333
29722,20320,4.3333
29722,20207,2.6667
29722,20132,0.6667
29722,19606,1.6667
29722,19601,0.6667
29722,19430,0.3333
29722,1906,1.5667
29722,18369,2.6667
29722,18240,1
29722,18153,0.9524
29722,17812,0.3333
29722,17572,0.8333
29722,17430,0.6667
29722,17191,1.3333
29722,17166,1.0667
29722,17103,1.6667
29722,17087,2.3333
29722,16667,0.6667
29722,16617,1.5
29722,16558,2.3333
29722,16500,2.8333
29722,16203,0.381
29722,16111,1.3333
29722,16059,2.3333
29722,16008,1.3334
29722,15848,0.5833
29722,15672,2.6667
29722,15623,1.6667
29722,15575,2.3333
29722,14866,2.2122
29722,14778,0.6667
29722,14662,0.6667
29722,14528,0.3333
29722,14430,1.5333
29722,14301,0.3333
29722,1428,0.6667
29722,14273,0.2052
29722,1426,1.2667
29722,14183,1.6667
29722,14045,2.1667
29722,14036,0.6666
29722,14029,0.6667
29722,13971,0.3333
29722,13620,1.3333
29722,135646,0.6667
29722,135645,0.6667
29722,135643,0.6667
29722,13451,0.6667
29722,13425,0.6667
29722,13402,2.1667
29722,133830,2.3333
29722,133829,0.6667
29722,133827,1.3333
29722,133825,0.6667
29722,133448,0.3333
29722,13332,0.3333
29722,131488,1.3333
29722,131358,1.9167
29722,131134,1.3333
29722,130751,2.3333
29722,13060,1.6667
29722,129820,2.3333
29722,129254,2.6667
29722,12857,0.3333
29722,128441,2.3333
29722,128387,0.3333
29722,127160,0.6667
29722,12716,0.6667
29722,125947,0.6667
29722,125855,0.3333
29722,125292,4.3333
29722,125047,1.6667
29722,124881,2.6667
29722,124696,0.6667
29722,123767,0.6667
29722,123517,0.6667
29722,123246,2.6667
29722,123198,0.3333
29722,122496,1.6667
29722,122203,0.6667
29722,122016,2.6667
29722,121799,0.6667
29722,12176,0.6667
29722,121634,0.3333
29722,121383,1.6667
29722,121212,2.6667
29722,121169,1.3333
29722,120783,0.3333
29722,120672,2.3333
29722,120360,2.6667
29722,120357,2.6667
29722,120235,0.3333
29722,11983,2.3333
29722,118781,0.6667
29722,118408,0.6667
29722,11793,0.2667
29722,117675,0.3333
29722,117293,1.6667
29722,116898,1.6667
29722,116177,2.3333
29722,1161,1.5556
29722,115549,0.3333
29722,115261,1.6667
29722,115248,1.3333
29722,114629,2.3333
29722,114353,0.3333
29722,114185,0.3333
29722,113797,2.6667
29722,113675,1.3333
29722,113130,1.3333
29722,11309,1.6667
29722,11194,1
29722,111159,0.3334
29722,110618,2.3333
29722,110126,0.6667
29722,109807,2.3333
29722,109563,0.3333
29722,109278,2.6667
29722,109182,1.6667
29722,108855,1.6667
29722,10847,0.8334
29722,108248,0.6667
29722,10752,2.6667
29722,106800,1.6667
29722,106536,2.6667
29722,106103,1.6667
29722,10591,1.2667
29722,105299,0.6667
29722,104029,1.3333
29722,103500,0.6667
29722,103378,2.3333
29722,102884,0.3333
29722,102775,0.3333
29722,102432,0.6667
29722,101853,2.3333
29722,101612,0.3333
29722,100953,2.6667
29722,10081,0.6667
29722,10054,1.6667
29722,100180,1.6667
29605,99944,1
29605,99747,1
29605,9957,1
29605,99305,1
29605,99161,2
29605,99068,3
29605,99033,3
29605,9896,1
29605,9851,0.1667
29605,981,3
29605,97789,3
29605,97572,2
29605,9755,0.3333
29605,97423,2
29605,97403,2
29605,97369,2
29605,970,0.3333
29605,96461,2
29605,96315,1
29605,96309,2
29605,96226,2.1429
29605,9608,1.3333
29605,95866,2
29605,95341,1
29605,95030,1
29605,94761,2
29605,94323,2
29605,94290,1
29605,94038,0.1071
29605,93891,0.5
29605,9332,2
29605,93309,2
29605,92155,3
29605,91986,3
29605,91904,2
29605,91850,2.5
29605,91699,1
29605,91677,1
29605,91435,1
29605,90936,3
29605,907,1.25
29605,90547,2
29605,90299,1
29605,89906,1.5
29605,89546,1
29605,8932,2
29605,89224,2.75
29605,89173,1
29605,89036,2
29605,87937,1
29605,8784,2
29605,87586,2
29605,87539,3
29605,87282,3
29605,8720,1.1429
29605,87166,1
29605,86708,1
29605,85991,1
29605,85090,2
29605,8490,2
29605,84024,1
29605,8363,1
29605,83022,3
29605,82969,1
29605,82388,1
29605,82264,3
29605,81604,1
29605,81336,1.5
29605,81260,1
29605,81078,2
29605,80741,3
29605,8054,0.2
29605,80289,2
29605,80163,3
29605,7920,0.5
29605,79158,2
29605,7891,3
29605,78878,1
29605,7866,2
29605,78127,1
29605,77111,3
29605,76372,0.5968
29605,75743,2
29605,74980,0.5
29605,74330,0.5
29605,743,0.7959
29605,74126,1
29605,73501,2
29605,7341,1
29605,73320,1
29605,7228,2
29605,72186,3
29605,71998,3
29605,7184,2
29605,71641,1
29605,70343,1
29605,70198,1
29605,7014,1
29605,69912,2
29605,6931,1.5
29605,68936,1
29605,67618,3
29605,67524,2
29605,66662,2
29605,65933,0.5
29605,65883,3
29605,65822,5
29605,65748,1
29605,6570,2
29605,65631,2
29605,65442,3
29605,65137,1
29605,65109,3
29605,6390,1.8889
29605,63034,2
29605,62755,3
29605,62427,2
29605,6137,0.8889
29605,61322,2
29605,60825,0.5
29605,60583,2
29605,60236,2
29605,5997,2.25
29605,5964,2
29605,59616,1
29605,59297,2.5
29605,58283,0.5
29605,58096,0.5
29605,578,0.75
29605,57756,1
29605,5767,1.75
29605,57481,1
29605,5746,1
29605,57455,1
29605,57436,1
29605,57384,3
29605,57374,1
29605,57301,1
29605,56978,1
29605,56762,3
29605,56345,1.5
29605,56279,3
29605,5620,1.1667
29605,56107,2
29605,56084,1
29605,56014,1
29605,55983,1
29605,55930,0.5
29605,55665,3
29605,5556,0.5
29605,549,0.75
29605,53791,3
29605,53715,3
29605,53509,2
29605,53359,2
29605,53277,3
29605,5319,0.3333
29605,5288,2.3333
29605,52647,1
29605,52226,3
29605,5172,1
29605,51565,3
29605,51507,3
29605,514,1
29605,51225,1
29605,4968,0.25
29605,49542,1.6667
29605,49199,1
29605,49108,1
29605,49006,2
29605,4882,2.5
29605,47991,1
29605,47274,1
29605,47150,1.5
29605,46945,3
29605,46928,3
29605,46854,1.6667
29605,46821,3
29605,46555,2
29605,46553,1
29605,46460,3
29605,46111,1.6667
29605,45700,2
29605,45630,1
29605,45455,1
29605,453,0.75
29605,45198,2
29605,45014,3
29605,44936,3
29605,44917,1
29605,44741,3
29605,4467,0.0333
29605,44040,3
29605,43873,1
29605,43810,3
29605,43803,2
29605,43655,1
29605,43345,0.1667
29605,43319,2.5
29605,4289,2
29605,42865,3
29605,42195,1
29605,41594,2
29605,4157,1.4286
29605,4152,0.5714
29605,41413,1
29605,41345,2
29605,4068,2
29605,40446,3
29605,40423,1
29605,4015,0.1071
29605,40073,1.5
29605,39958,3
29605,39897,1
29605,3986,0.1667
29605,39807,2
29605,39073,1.6667
29605,39058,1
29605,39034,1
29605,38763,3
29605,38670,2
29605,38642,1
29605,38012,1.5
29605,37817,1.5
29605,3777,2
29605,37519,1
29605,37235,1.5
29605,37067,1
29605,36921,2
29605,36411,1.5
29605,36408,1
29605,35760,1
29605,34606,2
29605,34005,1
29605,33881,1
29605,33787,3
29605,3357,2
29605,33490,1
29605,3319,0.8205
29605,33153,2
29605,33010,1
29605,32400,1
29605,32186,1
29605,32174,1
29605,31446,2
29605,31381,1.5
29605,3096,0.8
29605,3071,3
29605,30597,3
29605,29862,1
29605,29820,1
29605,29722,0.3333
29605,29258,3
29605,29229,1.5
29605,29178,1
29605,29141,2
29605,28735,1
29605,28396,1
29605,2828,0.8182
29605,28090,2
29605,28088,0.5
29605,27800,1
29605,27685,2
29605,27459,1
29605,27378,2.1429
29605,27329,3
29605,27175,2
29605,27140,1
29605,27067,2
29605,26990,1
29605,26720,1.5
29605,2666,1.5
29605,26318,3
29605,26303,3
29605,26252,1
29605,26018,3
29605,26011,3
29605,2536,0.5263
29605,25352,2
29605,2438,1.4286
29605,24309,3
29605,24279,3
29605,24188,1
29605,2383,0.6111
29605,23828,1
29605,23765,0.6667
29605,23625,3
29605,23578,2
29605,23435,1.25
29605,23338,1
29605,23045,0.5
29605,21608,1
29605,21504,2.5
29605,21417,1
29605,2141,1
29605,21232,1
29605,20744,0.5
29605,20573,0.5
29605,20500,1.5
29605,20404,1
29605,20320,4
29605,20207,3
29605,20132,1
29605,19606,2
29605,19601,1
29605,1906,1.9
29605,18369,3
29605,18240,1.3333
29605,18153,1.2857
29605,17572,0.5
29605,17430,1
29605,17191,1
29605,17166,1.4
